case_index,reference_mean_ms,reference_median_ms,reference_min_ms,reference_max_ms,reference_stdev_ms,tilelang_mean_ms,tilelang_median_ms,tilelang_min_ms,tilelang_max_ms,tilelang_stdev_ms,ascendc_mean_ms,ascendc_median_ms,ascendc_min_ms,ascendc_max_ms,ascendc_stdev_ms,ascendc_vs_ref_speedup,tilelang_vs_ref_speedup
902,1.7230448313057423,1.3634758070111275,0.6940895691514015,3.627462312579155,1.0942009194844322,,,,,,2.396873105317354,2.3591164499521255,2.319730818271637,2.7981922030448914,0.14278119942774745,0.719,
903,1.5365727245807648,0.536089763045311,0.4666699096560478,5.242932587862015,1.9007824341121824,,,,,,1.7589868046343327,1.7330409027636051,1.7175814136862755,1.9686901941895485,0.0754257191648236,0.874,
904,1.6242087818682194,1.4816909097135067,1.2345900759100914,2.2756606340408325,0.39261565874872095,,,,,,3.5766348242759705,3.5957018844783306,3.523861989378929,3.6099115386605263,0.03599518404891285,0.454,
905,2.336112130433321,2.1669557318091393,1.03859044611454,4.259572364389896,1.1843906934070398,,,,,,3.535251785069704,3.4485268406569958,3.3968519419431686,4.093661904335022,0.219137317280143,0.661,
906,1.3713757507503033,0.8906703442335129,0.7448401302099228,5.325103178620338,1.407730914363362,,,,,,2.387412264943123,2.3751510307192802,2.3365719243884087,2.4596108123660088,0.04016776834868391,0.574,
907,2.977768424898386,2.983821090310812,0.5622813478112221,6.546352989971638,2.1997287518074886,,,,,,2.08349097520113,2.0527606830000877,2.022121101617813,2.429760992527008,0.12364679635763713,1.429,
908,1.9478690810501575,1.445285975933075,1.188790425658226,3.4785419702529907,0.8619461058353183,,,,,,4.060985986143351,3.894397057592869,3.8191918283700943,4.83414251357317,0.3392493738289553,0.480,
909,0.6540622562170029,0.5323453806340694,0.4610298201441765,1.4999005943536758,0.32648020960539464,,,,,,1.5023059211671352,1.1829305440187454,1.0662209242582321,2.7284612879157066,0.599760751424229,0.435,
910,1.050393469631672,0.7518152706325054,0.6450600922107697,2.4254806339740753,0.6288210610449789,,,,,,1.5031046234071255,1.5050307847559452,1.4709308743476868,1.5520816668868065,0.028591968307086886,0.699,
911,0.8141542784869671,0.5786353722214699,0.47967955470085144,1.7089201137423515,0.43248230191807285,,,,,,1.7353616654872894,1.7335647717118263,1.7128810286521912,1.7591705545783043,0.01626959188465279,0.469,
912,2.7416923083364964,1.5022912994027138,0.7631601765751839,6.346182897686958,2.2906627944891156,,,,,,2.4782132357358932,2.4770917370915413,2.429361455142498,2.5687506422400475,0.04576689604528367,1.106,
913,1.4581737108528614,1.2815706431865692,0.692419707775116,2.3540109395980835,0.7016685817460523,,,,,,3.2031753100454807,3.200626466423273,3.136720508337021,3.319012001156807,0.05368632823619291,0.455,
914,1.2897704727947712,0.5242857150733471,0.5049398168921471,7.959594018757343,2.3442531239275244,,,,,,0.34061698243021965,0.2725701779127121,0.2400800585746765,0.5652196705341339,0.12737564630051293,3.787,
915,0.6425063125789165,0.5761496722698212,0.45794062316417694,1.100330613553524,0.19416251656625916,,,,,,1.1092345230281353,1.0481053031980991,1.0112309828400612,1.5094215050339699,0.1550650085488452,0.579,
916,1.694941706955433,0.8131144568324089,0.7407395169138908,4.841292276978493,1.4595682604745395,,,,,,1.9352029077708721,1.9234907813370228,1.9028615206480026,2.0059607923030853,0.03619943508383332,0.876,
917,0.6636982783675194,0.48935040831565857,0.4424192011356354,1.9852211698889732,0.4714877098147117,,,,,,1.2110955081880093,1.1978410184383392,1.1796001344919205,1.2793904170393944,0.03566489643829177,0.548,
918,1.580088771879673,0.5684853531420231,0.5461703985929489,5.700273439288139,1.929000841977959,,,,,,0.3154880367219448,0.3104694187641144,0.3046402707695961,0.3646900877356529,0.01769855394735465,5.008,
919,0.7374444045126438,0.386175699532032,0.3372998908162117,3.911941312253475,1.1162513670709007,,,,,,0.6775404326617718,0.6778701208531857,0.6689904257655144,0.6858101114630699,0.005189300344524472,1.088,
920,1.2535287998616695,0.7989304140210152,0.7500117644667625,4.758861847221851,1.2390636955915268,,,,,,1.852355059236288,1.844016369432211,1.8360111862421036,1.9219815731048584,0.025236006514362547,0.677,
921,2.02149273827672,1.3956907205283642,0.9532505646348,5.1815323531627655,1.3940602143328822,,,,,,3.0606865882873535,2.9239263385534286,2.839980646967888,4.2597828432917595,0.42654214990186584,0.660,
922,1.6424487344920635,1.408095471560955,1.180809922516346,2.9435008764266968,0.5500968585664038,,,,,,3.714998997747898,3.684882540255785,3.6331312730908394,3.957812674343586,0.09881620095787136,0.442,
923,1.9941668957471848,1.7993808723986149,0.7543899118900299,4.26013208925724,1.1058636684174195,,,,,,2.8829991817474365,2.884866204112768,2.842491492629051,2.9298514127731323,0.03713113087550965,0.692,
924,2.5202072225511074,1.9124704413115978,1.2454017996788025,8.247124031186104,2.121282624588364,,,,,,3.5591695457696915,3.520361613482237,3.460390493273735,3.8350513204932213,0.11487485555560353,0.708,
925,2.5100460276007652,2.0420807413756847,0.9811492636799812,5.277602002024651,1.6943161761917387,,,,,,3.4416346810758114,3.22716124355793,3.1368322670459747,4.715772345662117,0.5369460479037239,0.729,
926,2.0207236520946026,1.0870909318327904,0.9663393720984459,8.844643831253052,2.4313315715591037,,,,,,2.737668249756098,2.7162255719304085,2.672141417860985,2.959202043712139,0.0873315104270805,0.738,
927,0.7218792103230953,0.5634445697069168,0.44967979192733765,1.7058905214071274,0.38266260827185367,,,,,,1.4142336323857307,1.4154305681586266,1.385081559419632,1.4356300234794617,0.018796220845728875,0.510,
928,1.4748956076800823,1.0970099829137325,0.6933808326721191,4.050102084875107,1.0686528119602565,,,,,,1.7002259381115437,1.7002359963953495,1.6551213338971138,1.7965110018849373,0.04449602815777791,0.867,
929,1.1203594505786896,0.8330410346388817,0.619090162217617,3.1238310039043427,0.7545809540708552,,,,,,2.8335895389318466,2.725127153098583,2.6442809030413628,3.7296125665307045,0.32099196222877013,0.395,
930,3.5466876812279224,3.73268686234951,0.9619612246751785,10.050964541733265,2.7243115305095604,,,,,,2.8910321183502674,2.8796461410820484,2.7936911210417747,3.1780116260051727,0.10885782811527492,1.227,
931,1.722840778529644,0.5924501456320286,0.5319993942975998,9.20400395989418,2.693928179379761,,,,,,1.3492327183485031,1.345895230770111,1.324051059782505,1.3853516429662704,0.022669656947950128,1.277,
932,1.0733654722571373,0.718885101377964,0.6773406639695168,2.4545714259147644,0.6333320604698538,,,,,,1.3492696918547153,1.3474109582602978,1.3226307928562164,1.3824701309204102,0.02101318020815494,0.796,
933,2.2968131117522717,1.3033761642873287,0.4989197477698326,8.021444082260132,2.459097972113557,,,,,,1.7020909115672112,1.7019612714648247,1.679321750998497,1.737510785460472,0.01982489021849957,1.349,
934,1.2442715466022491,0.9776107035577297,0.5779508501291275,2.5823311880230904,0.7435832619064362,,,,,,0.4096801392734051,0.3861747682094574,0.3739902749657631,0.622049905359745,0.0752534166957953,3.037,
935,2.097851876169443,1.75062520429492,1.096060499548912,3.859131596982479,1.0890664073290206,,,,,,4.056515917181969,4.056796431541443,3.9063626900315285,4.187772050499916,0.08883349960790721,0.517,
936,1.9735299050807953,1.870440784841776,1.0498613119125366,3.157581202685833,0.7652232328681817,,,,,,3.0969902873039246,3.076310735195875,3.01172211766243,3.4107016399502754,0.11750061880384181,0.637,
937,1.5358366072177887,1.0831705294549465,0.9534098207950592,4.908201284706593,1.2071000130743903,,,,,,3.5880946554243565,3.5324017517268658,3.442540764808655,4.287471994757652,0.2506411913279222,0.428,
938,1.8405407667160034,1.0249554179608822,0.8274903520941734,5.494891665875912,1.4978017282499412,,,,,,4.433033894747496,4.439981654286385,4.368972033262253,4.5369816944003105,0.051273000837200884,0.415,
939,0.602505262941122,0.4964955151081085,0.46936143189668655,0.9896494448184967,0.1797845906859632,,,,,,1.6124606132507324,1.6163056716322899,1.5943199396133423,1.6328105702996254,0.01325022378662913,0.374,
940,0.6842285394668579,0.580950640141964,0.5340501666069031,0.9778505191206932,0.16295604438475916,,,,,,0.6766051985323429,0.672235619276762,0.6643598899245262,0.7037697359919548,0.013196946487636786,1.011,
941,1.7148446291685104,1.2039807625114918,0.677100382745266,4.515422508120537,1.2093218088039575,,,,,,3.264155425131321,3.2670008949935436,3.205491229891777,3.3602705225348473,0.051783167425393205,0.525,
942,1.0756264440715313,0.6824699230492115,0.6688814610242844,3.799651749432087,0.9875420235858154,,,,,,1.7381427809596062,1.6351006925106049,1.5834709629416466,2.6438310742378235,0.32132768048521165,0.619,
943,0.8759224787354469,0.8283453062176704,0.6051808595657349,1.3299807906150818,0.24186184213059694,,,,,,2.5116481818258762,2.490976359695196,2.4142609909176826,2.6952605694532394,0.09146732983089617,0.349,
944,0.9321062825620174,0.7249652408063412,0.6027501076459885,2.3308107629418373,0.515722930740046,,,,,,1.0728994384407997,1.0682260617613792,1.059490256011486,1.0995008051395416,0.01379913317658316,0.869,
945,0.6423003971576691,0.5386858247220516,0.5188807845115662,1.3446100056171417,0.25483646353823075,,,,,,1.8509468995034695,1.8276157788932323,1.7749210819602013,2.1421611309051514,0.10441349139373841,0.347,
946,0.7377873174846172,0.5546798929572105,0.5138302221894264,2.30605062097311,0.5542818817916197,,,,,,0.23110490292310715,0.23269467055797577,0.22209994494915009,0.2427995204925537,0.006588522631896061,3.192,
947,0.5528715439140797,0.46028057113289833,0.44042058289051056,1.0016318410634995,0.18408984002749487,,,,,,1.4794006943702698,1.4452706091105938,1.39521062374115,1.6591399908065796,0.0844687598965703,0.374,
948,0.5783041939139366,0.5353651940822601,0.5196910351514816,0.7357001304626465,0.07331167364400296,,,,,,0.6607880815863609,0.6587053649127483,0.6447294726967812,0.6841793656349182,0.010213621473352101,0.875,
949,1.3639996759593487,0.9644706733524799,0.7269307971000671,4.6419017016887665,1.1816491188693083,,,,,,2.1551400423049927,2.149695996195078,2.119750715792179,2.2444408386945724,0.03557071089414244,0.633,
950,1.0107995942234993,0.9969053789973259,0.5958499386906624,1.846151426434517,0.3656136788255098,,,,,,0.6212200969457626,0.49042515456676483,0.4567401483654976,1.7602909356355667,0.4022019938471575,1.627,
951,0.8664334192872047,0.6813253276050091,0.49459002912044525,2.1986616775393486,0.5263553398757754,,,,,,0.8714914321899414,0.8617551065981388,0.8514309301972389,0.9105606004595757,0.02195976141299605,0.994,
952,1.1704844422638416,1.1292854323983192,1.095971092581749,1.4477195218205452,0.10322210686308303,,,,,,3.2602913677692413,3.2684514299035072,3.2129809260368347,3.315681591629982,0.03514982394516798,0.359,
953,0.855567492544651,0.7477407343685627,0.46222005039453506,2.0211711525917053,0.47759988182279317,,,,,,0.791415199637413,0.7555605843663216,0.7275398820638657,1.1146701872348785,0.11532651064329058,1.081,
954,2.7708813548088074,1.6616154462099075,1.1275894939899445,5.73919340968132,1.914192815046351,,,,,,3.297364618629217,3.2981764525175095,3.2495418563485146,3.346470184624195,0.038822576857355136,0.840,
955,1.0516752488911152,0.9393296204507351,0.7698200643062592,1.5330612659454346,0.2598735291876534,,,,,,2.764696255326271,2.7270368300378323,2.6564709842205048,2.95835267752409,0.10190607406734656,0.380,
956,0.7164983078837395,0.629934947937727,0.5407817661762238,1.1738603934645653,0.2287089067631096,,,,,,0.7077222689986229,0.6843758746981621,0.6638597697019577,0.9396299719810486,0.08215335028810741,1.012,
957,1.7548339441418648,0.8822903037071228,0.5734916776418686,9.431195445358753,2.72039351638647,,,,,,1.739453710615635,1.7437557689845562,1.705290749669075,1.7779413610696793,0.028766620177773046,1.009,
958,1.8620946444571018,0.9862403385341167,0.7509104907512665,7.5807031244039536,2.1202646720762037,,,,,,1.3715354725718498,1.3546152040362358,1.3111010193824768,1.5390412881970406,0.06814447979598744,1.358,
959,0.8203134872019291,0.6176605820655823,0.4950501024723053,2.5713806971907616,0.6247004829374033,,,,,,1.240821648389101,1.2396457605063915,1.2168008834123611,1.2831110507249832,0.02100497767432865,0.661,
960,2.3688802495598793,1.307961530983448,1.255580224096775,6.4598433673381805,2.0214669860967676,,,,,,4.133365768939257,4.124361556023359,4.0344418957829475,4.247271455824375,0.07178270381855566,0.573,
961,1.5032855793833733,1.2282500974833965,1.085810363292694,2.8978604823350906,0.5920191391175612,,,,,,3.440519794821739,3.4476821310818195,3.396272659301758,3.4749722108244896,0.028606043132116878,0.437,
962,1.131015457212925,0.8868556469678879,0.8050510659813881,2.752242609858513,0.5981424289976581,,,,,,1.6635787673294544,1.6611702740192413,1.6379114240407944,1.6957297921180725,0.02357546575494354,0.680,
963,1.3494538143277168,1.047300174832344,0.9339507669210434,2.7968212962150574,0.6604964213831953,,,,,,2.8262262232601643,2.8396369889378548,2.790621481835842,2.8562406077980995,0.02832432421215295,0.477,
964,1.9143580459058285,1.027780119329691,0.9831096976995468,5.90395275503397,1.6238391406323869,,,,,,2.7105302549898624,2.7142311446368694,2.67151091247797,2.7512703090906143,0.02788881216608082,0.706,
965,0.9887975640594959,0.7950803264975548,0.7027499377727509,1.8715215846896172,0.4201853418981003,,,,,,2.4350683204829693,2.429771237075329,2.400641329586506,2.4952013045549393,0.03179626811508888,0.406,
966,1.2470223940908909,0.6125704385340214,0.5852906033396721,4.1291313245892525,1.1894467337795067,,,,,,0.3338550217449665,0.3285501152276993,0.32396987080574036,0.34879986196756363,0.010184386729886358,3.735,
967,2.455786243081093,1.1730510741472244,1.0725408792495728,7.725924253463745,2.246034991794369,,,,,,4.224047064781189,4.2189424857497215,4.175311885774136,4.29605133831501,0.04559588749026808,0.581,
968,1.0132113471627235,0.9136800654232502,0.8451910689473152,1.9390108063817024,0.32809109437673356,,,,,,1.974680833518505,1.9712508656084538,1.95247121155262,2.0097102969884872,0.019157239288293243,0.513,
969,1.293579488992691,1.1327802203595638,0.9106006473302841,2.7435608208179474,0.5400221807316538,,,,,,2.8534254990518093,2.8646914288401604,2.799311652779579,2.9060309752821922,0.04123143600222546,0.453,
970,2.7919153682887554,2.0484309643507004,1.2370608747005463,5.974863655865192,1.849297712302446,,,,,,4.616784211248159,4.056637175381184,3.960072062909603,9.891675785183907,1.8543841382398538,0.605,
971,0.8668405003845692,0.8303998038172722,0.6099110469222069,1.419680193066597,0.2239517924773994,,,,,,2.6535852812230587,2.651131246238947,2.5637010112404823,2.9117614030838013,0.10370238375115647,0.327,
972,1.7909289337694645,1.0366206988692284,0.6868597120046616,6.362383253872395,1.7631121286269102,,,,,,0.7466522976756096,0.7426301017403603,0.7182499393820763,0.7846904918551445,0.023291141851475294,2.399,
973,1.187770627439022,0.7505803368985653,0.5338108167052269,4.357592202723026,1.1511656508437762,,,,,,1.2589014135301113,1.254130620509386,1.2420695275068283,1.2948093935847282,0.016880501187536423,0.943,
974,2.3985941894352436,1.5869410708546638,0.9081205353140831,7.784483022987843,2.1542876207510817,,,,,,2.6193291880190372,2.573816105723381,2.536110579967499,2.8526606038212776,0.12139915112320578,0.916,
975,1.1173922568559647,0.5714544095098972,0.5012406036257744,4.182261414825916,1.218438336203721,,,,,,1.305322628468275,1.3033803552389145,1.2897513806819916,1.3313516974449158,0.011078552132671123,0.856,
976,1.4271356165409088,0.796835869550705,0.7623108103871346,6.0881515964865685,1.6682989975104507,,,,,,1.6328108496963978,1.6233413480222225,1.6055796295404434,1.7170505598187447,0.033817560204500684,0.874,
977,1.3300344347953796,1.073435414582491,0.9281300008296967,2.8442703187465668,0.6090723276829442,,,,,,3.0783813446760178,3.057591151446104,2.9661618173122406,3.2898224890232086,0.10535055010054148,0.432,
978,1.2394307181239128,1.0346206836402416,0.9321300312876701,1.9466709345579147,0.36760485692900485,,,,,,2.343262080103159,2.3327162489295006,2.281220629811287,2.543550916016102,0.07621771716904159,0.529,
979,1.3558516278862953,1.2511550448834896,1.110190525650978,1.7766617238521576,0.24554297226023689,,,,,,4.374969191849232,4.385391715914011,4.295892082154751,4.456101916730404,0.05511881386560627,0.310,
980,1.8703369423747063,0.7933503948152065,0.7356805726885796,4.684821702539921,1.7690122612658399,,,,,,1.3897135853767395,1.347945537418127,1.3198796659708023,1.6644205898046494,0.10508023235001018,1.346,
981,1.1181083507835865,1.1026258580386639,1.074039377272129,1.218150369822979,0.04927927539879489,,,,,,4.063975904136896,4.055042285472155,3.9912518113851547,4.244362004101276,0.0701886627014923,0.275,
982,0.8477425202727318,0.6205854006111622,0.5808211863040924,1.6864417120814323,0.40914158541981055,,,,,,0.5117702297866344,0.5123307928442955,0.5031898617744446,0.520690344274044,0.005560428402618552,1.656,
